# timestamp,q0,q1,q2,q3,omega_x,omega_y,omega_z,roll,pitch,yaw
9.147758245468139648e+00,7.613750100135803223e-01,8.073480799794197083e-03,-1.436098199337720871e-02,6.481024622917175293e-01,6.435704474722634457e-04,-3.726143352871383926e-04,2.672625850088919917e-03,-1.999879481520973612e-01,-6.320924623139846481e-03,7.789580626866066115e-01
9.157994508743286133e+00,7.609636187553405762e-01,8.261724375188350677e-03,-1.433024369180202484e-02,6.485836505889892578e-01,6.200829075147731720e-04,-3.818099335571479170e-04,2.357020338560637460e-03,-2.026929171122981155e-01,-6.015016450420057788e-03,7.790586448814299514e-01
9.168242454528808594e+00,7.606123685836791992e-01,8.451101370155811310e-03,-1.433109864592552185e-02,6.489930152893066406e-01,5.777994601112918828e-04,-4.018344626983073506e-04,2.035881998635989242e-03,-2.055119163601851762e-01,-5.745572996381513760e-03,7.791437306449068290e-01
9.178486347198486328e+00,7.603185176849365234e-01,8.640709333121776581e-03,-1.433216780424118042e-02,6.493349075317382812e-01,5.426813385011144443e-04,-4.405211939865982481e-04,1.718443831207968177e-03,-2.081485219373197804e-01,-5.473398416701183086e-03,7.792143817032128883e-01
9.188750743865966797e+00,7.600778937339782715e-01,8.830956183373928070e-03,-1.435304246842861176e-02,6.496135592460632324e-01,5.114883135106316732e-04,-4.699796087880755958e-04,1.419565498942427758e-03,-2.107924838655446664e-01,-5.223456610020142492e-03,7.792716249074670420e-01
9.198983192443847656e+00,7.598974704742431641e-01,9.010243229568004608e-03,-1.438282243907451630e-02,6.498212814331054688e-01,4.598928113207254400e-04,-4.935486719383794067e-04,1.113299240806992288e-03,-2.132126611607379485e-01,-4.998826957603379022e-03,7.793139653650515974e-01
9.209232807159423828e+00,7.597649097442626953e-01,9.177236817777156830e-03,-1.444177050143480301e-02,6.499727368354797363e-01,3.767233583975239841e-04,-5.165878161787821037e-04,8.238051177083316251e-04,-2.156298138259843677e-01,-4.828447951659238860e-03,7.793450217025820193e-01
9.219501972198486328e+00,7.596873641014099121e-01,9.349349886178970337e-03,-1.450379285961389542e-02,6.500595808029174805e-01,3.287426199962281085e-04,-5.531704865147336284e-04,5.472407908692545784e-04,-2.179001655335627008e-01,-4.651509844307634076e-03,7.793626731066625180e-01
9.229749679565429688e+00,7.596619725227355957e-01,9.504815563559532166e-03,-1.456376444548368454e-02,6.500855684280395508e-01,3.056043406483060143e-04,-5.456520509098849092e-04,2.594859986790047277e-04,-2.198060469499424352e-01,-4.494507428972090504e-03,7.793677660950147912e-01
9.239982366561889648e+00,7.597620487213134766e-01,9.784596040844917297e-03,-1.466140057891607285e-02,6.499623656272888184e-01,2.643099928999941093e-04,-4.564705802574144360e-04,-2.826142555764962609e-04,-2.225283090330717473e-01,-4.190800006580511043e-03,7.793420174143709245e-01
9.250223875045776367e+00,7.598888874053955078e-01,9.913047775626182556e-03,-1.475318707525730133e-02,6.498098373413085938e-01,1.770975887814736107e-04,-5.035407281985801236e-04,-5.553886073105595645e-04,-2.238694529954630974e-01,-4.107914050713125376e-03,7.793105297213719362e-01
9.260421752929687500e+00,7.600861191749572754e-01,1.006294973194599152e-02,-1.484213862568140030e-02,6.495748758316040039e-01,1.584801245290174830e-04,-5.554921726316750007e-04,-8.858557061056837514e-04,-2.250497031899506284e-01,-3.984754436447937760e-03,7.792619364488002631e-01
9.270698070526123047e+00,7.603344321250915527e-01,1.016594097018241882e-02,-1.491128187626600266e-02,6.492811441421508789e-01,1.471931658575311851e-04,-4.962682420747674709e-04,-1.210770839434236216e-03,-2.254542739377673466e-01,-3.904208323865804124e-03,7.792009767213414761e-01
9.281059741973876953e+00,7.606370449066162109e-01,1.026702020317316055e-02,-1.499537844210863113e-02,6.489229798316955566e-01,8.767095846063684529e-05,-4.362188029467106297e-04,-1.492886841234075581e-03,-2.257484740573394710e-01,-3.842748967497002215e-03,7.791262082093628472e-01
9.291299104690551758e+00,7.609941959381103516e-01,1.035762764513492584e-02,-1.509434077888727188e-02,6.485003232955932617e-01,3.239594826938641876e-05,-4.597163290414052212e-04,-1.786148679430090954e-03,-2.258663354755880148e-01,-3.813189947701885098e-03,7.790375705325102151e-01
9.301571607589721680e+00,7.614038586616516113e-01,1.046358235180377960e-02,-1.521253120154142380e-02,6.480148434638977051e-01,-6.410810146764789281e-06,-5.020266845454988795e-04,-2.075727775478054035e-03,-2.260565891204584510e-01,-3.781877109440995224e-03,7.789351033219339415e-01
9.311898469924926758e+00,7.618571519851684570e-01,1.056531071662902832e-02,-1.532720774412155151e-02,6.474774479866027832e-01,-1.527358918776125353e-05,-5.392327077223577720e-04,-2.337513744964734262e-03,-2.259999436949419460e-01,-3.749536430827149491e-03,7.788206842486444792e-01
9.322158336639404297e+00,7.623568773269653320e-01,1.064109336584806442e-02,-1.542616914957761765e-02,6.468855142593383789e-01,-3.202389657122598805e-05,-4.891158074767639830e-04,-2.580720560652596286e-03,-2.254204959656367913e-01,-3.733317979568900706e-03,7.786936016580003894e-01
9.347013711929321289e+00,7.641338109970092773e-01,1.084572356194257736e-02,-1.576101779937744141e-02,6.447740197181701660e-01,-1.082315706818443517e-04,-4.477998533588645018e-04,-3.330708951037492614e-03,-2.228150453300535572e-01,-3.749430230944708446e-03,7.782307976891480461e-01
9.357177257537841797e+00,7.641338109970092773e-01,1.084572356194257736e-02,-1.576101779937744141e-02,6.447740197181701660e-01,-1.082315706818443517e-04,-4.477998533588645018e-04,-3.330708951037492614e-03,-2.228150453300535572e-01,-3.749430230944708446e-03,7.782307976891480461e-01
9.367448091506958008e+00,7.648153305053710938e-01,1.089976076036691666e-02,-1.587942428886890411e-02,6.439617872238159180e-01,-1.329444823007583246e-04,-4.309418375421328763e-04,-3.573898917388399453e-03,-2.215954888255196320e-01,-3.778885627278210334e-03,7.780489907581495945e-01
9.377698898315429688e+00,7.655483484268188477e-01,1.096637360751628876e-02,-1.599884219467639923e-02,6.430860161781311035e-01,-1.527362618186044174e-04,-4.512847610505924846e-04,-3.843090896731620344e-03,-2.203060783728325034e-01,-3.786694023536661940e-03,7.778503373827091449e-01
9.387961864471435547e+00,7.663330435752868652e-01,1.103464141488075256e-02,-1.612170599400997162e-02,6.421464085578918457e-01,-1.483082451726863693e-04,-4.664729494738553348e-04,-4.129041865723732246e-03,-2.188966018506580680e-01,-3.792579619160723042e-03,7.776344117953641888e-01
9.398583650588989258e+00,7.671554088592529297e-01,1.110432203859090805e-02,-1.622308976948261261e-02,6.411599516868591309e-01,-1.171371442925204777e-04,-4.449645529705847447e-04,-4.377910639640318624e-03,-2.172185582361739198e-01,-3.765718378425995331e-03,7.774044816833971527e-01
9.408834934234619141e+00,7.680321931838989258e-01,1.115626748651266098e-02,-1.632281765341758728e-02,6.401059627532958984e-01,-1.208485557326557681e-04,-3.913644154416679941e-04,-4.634140249760057388e-03,-2.152579920445697181e-01,-3.759929506007738710e-03,7.771553482821044190e-01
9.419076919555664062e+00,7.689550518989562988e-01,1.118135359138250351e-02,-1.641630940139293671e-02,6.389942765235900879e-01,-1.896900896395212915e-04,-3.330157788890266085e-04,-4.912523542412595978e-03,-2.129637042735101626e-01,-3.783947865856096635e-03,7.768887467881109288e-01
9.429383039474487305e+00,7.699124813079833984e-01,1.119190361350774765e-02,-1.648748107254505157e-02,6.378383040428161621e-01,-2.152850132095479672e-04,-2.567716213339628893e-04,-5.139003033584811642e-03,-2.103464087585056319e-01,-3.799130506279693037e-03,7.766070962102866737e-01
9.439618825912475586e+00,7.709155082702636719e-01,1.120103523135185242e-02,-1.656999252736568451e-02,6.366233229637145996e-01,-2.228584815086991642e-04,-2.179193017342110879e-04,-5.367373136565777719e-03,-2.077355473268121533e-01,-3.827593217449087176e-03,7.763065068004549873e-01
9.449810028076171875e+00,7.719511985778808594e-01,1.120929606258869171e-02,-1.664669811725616455e-02,6.353649497032165527e-01,-2.366938388465847560e-04,-2.234775857021414653e-04,-5.592015468998206250e-03,-2.050489973228601104e-01,-3.847407454426936789e-03,7.759901394776302919e-01
9.460173368453979492e+00,7.741338014602661133e-01,1.115828845649957657e-02,-1.678494550287723541e-02,6.327010989189147949e-01,-3.221421101232013902e-04,-1.278937755303109671e-04,-6.005912459174820965e-03,-1.990600413392195345e-01,-3.963700787580711274e-03,7.753037583306285896e-01
9.470432758331298828e+00,7.752836942672729492e-01,1.112597435712814331e-02,-1.684214547276496887e-02,6.312905550003051758e-01,-3.276640445517079434e-04,-7.793966747776080739e-05,-6.228716470844223446e-03,-1.959074904658113514e-01,-4.013012493057795810e-03,7.749310032679866955e-01
9.480845451354980469e+00,7.764698266983032227e-01,1.108396518975496292e-02,-1.692437380552291870e-02,6.298296451568603516e-01,-3.640037794043978511e-04,-9.426170915412296792e-05,-6.455170978516815844e-03,-1.928804167071358766e-01,-4.106227176073555529e-03,7.745385373256642447e-01
9.491104125976562500e+00,7.776998877525329590e-01,1.102765183895826340e-02,-1.699213683605194092e-02,6.283093690872192383e-01,-4.204922709450689103e-04,-8.800655621884818545e-05,-6.690871705096735483e-03,-1.896487962746986333e-01,-4.200242705273165254e-03,7.741228489960066961e-01
9.501363754272460938e+00,7.789699435234069824e-01,1.094170659780502319e-02,-1.705919019877910614e-02,6.267337203025817871e-01,-4.685938960763765156e-04,-1.883418272119150941e-05,-6.937731921845883415e-03,-1.862494681953769937e-01,-4.336631928885942636e-03,7.736843617514568283e-01
9.511639356613159180e+00,7.802780866622924805e-01,1.085873413830995560e-02,-1.712965406477451324e-02,6.251038312911987305e-01,-5.117935624900484329e-04,3.900531005869295402e-06,-7.171602461825445952e-03,-1.829109251865393138e-01,-4.469975060643264012e-03,7.732225439466877681e-01
9.522039651870727539e+00,7.816288471221923828e-01,1.076496019959449768e-02,-1.719998940825462341e-02,6.234138011932373047e-01,-5.404565723848943955e-04,5.987410979366839556e-06,-7.414783713002065686e-03,-1.795258939852220903e-01,-4.617031098222363142e-03,7.727349516676829122e-01
9.535723447799682617e+00,7.844368815422058105e-01,1.055022515356540680e-02,-1.734403893351554871e-02,6.198763251304626465e-01,-6.009523736893716307e-04,3.991744553311898095e-05,-7.873289032263006831e-03,-1.727493272525570667e-01,-4.950367015027051440e-03,7.716853424470799805e-01
9.545873165130615234e+00,7.844368815422058105e-01,1.055022515356540680e-02,-1.734403893351554871e-02,6.198763251304626465e-01,-6.009523736893716307e-04,3.991744553311898095e-05,-7.873289032263006831e-03,-1.727493272525570667e-01,-4.950367015027051440e-03,7.716853424470799805e-01
9.556184291839599609e+00,7.858820557594299316e-01,1.044895313680171967e-02,-1.743045635521411896e-02,6.180424690246582031e-01,-6.096178714833491502e-04,9.233637083694193200e-07,-8.064517967489102934e-03,-1.695774250406606454e-01,-5.122257419832247811e-03,7.711260111450543020e-01
9.566438436508178711e+00,7.873572111129760742e-01,1.031057629734277725e-02,-1.749896258115768433e-02,6.161624789237976074e-01,-6.522976777507767578e-04,4.411472340062442827e-05,-8.235259852011960965e-03,-1.661589497440441876e-01,-5.328220339581448729e-03,7.705417318249986325e-01
9.576855897903442383e+00,7.888569235801696777e-01,1.016991212964057922e-02,-1.758146286010742188e-02,6.142411828041076660e-01,-7.024150137550850322e-04,8.927484103533092326e-05,-8.413414282772075856e-03,-1.628923285744085236e-01,-5.553334437553759766e-03,7.699334196390599239e-01
9.587141036987304688e+00,7.903803586959838867e-01,1.001860108226537704e-02,-1.766205579042434692e-02,6.122798919677734375e-01,-7.383797056076063601e-04,8.413904329759611480e-05,-8.576740134987962880e-03,-1.596372318113360167e-01,-5.791264560417319282e-03,7.693007969506301391e-01
9.597469806671142578e+00,7.919371128082275391e-01,9.865988977253437042e-03,-1.776703819632530212e-02,6.102644801139831543e-01,-7.839034911243749661e-04,6.800489079273344889e-05,-8.766041273661680580e-03,-1.565812017649139964e-01,-6.058736072368533371e-03,7.686386187256434299e-01
9.607775211334228516e+00,7.935280799865722656e-01,9.715445339679718018e-03,-1.785952039062976837e-02,6.081939935684204102e-01,-7.941572568057815888e-04,5.311922331776927636e-05,-8.988833665098701700e-03,-1.535116926561894968e-01,-6.305190463473023428e-03,7.679451620276509516e-01
9.618080615997314453e+00,7.951542139053344727e-01,9.560254402458667755e-03,-1.797173544764518738e-02,6.060655713081359863e-01,-8.080695074001404766e-04,4.385016339116206595e-05,-9.219043831877549167e-03,-1.505905004917242052e-01,-6.580394564865426829e-03,7.672188708859776218e-01
9.628328561782836914e+00,7.968052029609680176e-01,9.416657499969005585e-03,-1.808839477598667145e-02,6.038921475410461426e-01,-8.243131397428354878e-04,-5.993275990943365801e-07,-9.425112384868636339e-03,-1.478139490946683010e-01,-6.840449098693770352e-03,7.664629420734301313e-01
9.638668298721313477e+00,7.984859943389892578e-01,9.251859970390796661e-03,-1.820319518446922302e-02,6.016670465469360352e-01,-8.508638455829952135e-04,7.068448347144297245e-06,-9.616309945467298170e-03,-1.449926602877169568e-01,-7.129624554315410617e-03,7.656742328701612310e-01
9.649003505706787109e+00,8.002018332481384277e-01,9.095618501305580139e-03,-1.831722445785999298e-02,5.993821024894714355e-01,-8.698430258816052625e-04,2.942115970097529192e-05,-9.839086649590600420e-03,-1.422550174454224881e-01,-7.401439392673035689e-03,7.648486160352970797e-01
9.659252166748046875e+00,8.019374012947082520e-01,8.930555544793605804e-03,-1.842865347862243652e-02,5.970570445060729980e-01,-8.666725181022957381e-04,3.474485795809276553e-05,-1.003590898367435862e-02,-1.395412858509985088e-01,-7.682497319847979636e-03,7.639922749899836774e-01
9.669530630111694336e+00,8.037003874778747559e-01,8.762400597333908081e-03,-1.854167506098747253e-02,5.946807265281677246e-01,-8.911411688051919635e-04,5.352150123758591310e-05,-1.021225646829888346e-02,-1.368869120220697622e-01,-7.968148399874398768e-03,7.631002314463648517e-01
9.679788112640380859e+00,8.054853081703186035e-01,8.603828959167003632e-03,-1.865048892796039581e-02,5.922598242759704590e-01,-8.916255146162150409e-04,6.077002063210818682e-05,-1.039793151345741636e-02,-1.343175896462874552e-01,-8.231447904721090822e-03,7.621738605670819178e-01
9.690040588378906250e+00,8.091070652008056641e-01,8.264784701168537140e-03,-1.887520588934421539e-02,5.872999429702758789e-01,-9.223757724396707295e-04,6.097873997798524326e-05,-1.070238276392104608e-02,-1.293515557509338498e-01,-8.796736748491617089e-03,7.602211677335887208e-01
9.700305223464965820e+00,8.109475970268249512e-01,8.079836145043373108e-03,-1.900264434516429901e-02,5.847542881965637207e-01,-9.695025690137046596e-04,5.786995106575182617e-05,-1.087497110336959824e-02,-1.269901598029365974e-01,-9.119234516161993723e-03,7.591907205797567837e-01
9.710591077804565430e+00,8.128202557563781738e-01,7.880217395722866058e-03,-1.911946944892406464e-02,5.821474194526672363e-01,-1.016082561027655722e-03,9.368528207976935468e-05,-1.106613089821301479e-02,-1.245742026156048260e-01,-9.450439634416335152e-03,7.581154834733596637e-01
9.720844984054565430e+00,8.147052526473999023e-01,7.686030585318803787e-03,-1.923297345638275146e-02,5.795053243637084961e-01,-1.018183426416089700e-03,1.158025515250010029e-04,-1.124808863103215692e-02,-1.222376290041704144e-01,-9.767677380477639629e-03,7.570049587730428575e-01
9.731141567230224609e+00,8.166210651397705078e-01,7.484257686883211136e-03,-1.932828873395919800e-02,5.768017768859863281e-01,-9.960125314140708466e-04,1.430896623575276562e-04,-1.143009749287378536e-02,-1.198404430819370731e-01,-1.007374798420198302e-02,7.558468173843608806e-01
9.741381406784057617e+00,8.185613155364990234e-01,7.287635002285242081e-03,-1.944620162248611450e-02,5.740436315536499023e-01,-1.011638257899787931e-03,1.412768970274386508e-04,-1.165102251296682052e-02,-1.176309717542388805e-01,-1.039537143547225595e-02,7.546433723259363680e-01
9.751631259918212891e+00,8.205201029777526855e-01,7.075636181980371475e-03,-1.954104006290435791e-02,5.712397098541259766e-01,-1.030611264949944433e-03,1.562458625041467499e-04,-1.183666269742820673e-02,-1.153273584255351952e-01,-1.071403763151515705e-02,7.533966028817961069e-01
9.761862277984619141e+00,8.224889039993286133e-01,6.859678775072097778e-03,-1.962286792695522308e-02,5.684013366699218750e-01,-1.014977622180916186e-03,2.337561533170410047e-04,-1.197966941129879198e-02,-1.130271743021564745e-01,-1.102353262171278971e-02,7.521107764445048582e-01
9.772129535675048828e+00,8.244690895080566406e-01,6.632450502365827560e-03,-1.968511566519737244e-02,5.655256509780883789e-01,-1.001347016968945434e-03,2.983323084398208330e-04,-1.210410002168156064e-02,-1.106768034965094905e-01,-1.132861716146584159e-02,7.507834614819199892e-01
