# timestamp,q0,q1,q2,q3,omega_x,omega_y,omega_z,roll,pitch,yaw
1.799339246749877930e+01,9.528267383575439453e-01,-2.074794098734855652e-02,-5.358835682272911072e-03,-3.027572631835937500e-01,6.348984859240227588e-04,-6.815714397970394547e-04,1.391373798410400079e-03,-3.630150551830824135e-02,-2.788248990146546466e-02,-5.235297275443716591e-01
1.800365066528320312e+01,9.529579281806945801e-01,-2.064081840217113495e-02,-5.593087989836931229e-03,-3.023473918437957764e-01,5.435211907966116260e-04,-7.096888434682668964e-04,1.465823320013553846e-03,-3.596530498665966025e-02,-2.831342063072510642e-02,-5.229947141321877879e-01
1.801386094093322754e+01,9.530926346778869629e-01,-2.056773751974105835e-02,-5.822780076414346695e-03,-3.019232153892517090e-01,4.394517694750799445e-04,-7.098082413560044416e-04,1.508730882835692582e-03,-3.569743441541867873e-02,-2.875743860869226995e-02,-5.224415104457740266e-01
1.802426099777221680e+01,9.532335996627807617e-01,-2.051647938787937164e-02,-6.033514626324176788e-03,-3.014770150184631348e-01,3.263602544783105884e-04,-6.967741171975550939e-04,1.575793713218642377e-03,-3.548350866304465778e-02,-2.917118811354493108e-02,-5.218601527032262766e-01
1.803453421592712402e+01,9.533799290657043457e-01,-2.050959132611751556e-02,-6.236406043171882629e-03,-3.010104894638061523e-01,2.113863707751380348e-04,-6.874085004024884640e-04,1.654001217974529914e-03,-3.535978619103302689e-02,-2.959720341563805771e-02,-5.212529013123954336e-01
1.804479789733886719e+01,9.535324573516845703e-01,-2.052126079797744751e-02,-6.432396359741687775e-03,-3.005218207836151123e-01,9.987355513069476017e-05,-6.947927223233111476e-04,1.732202041096797150e-03,-3.527654164293405475e-02,-3.001838824978404416e-02,-5.206167023970492691e-01
1.805505418777465820e+01,9.536876678466796875e-01,-2.056430280208587646e-02,-6.618576589971780777e-03,-3.000221848487854004e-01,-2.043977031533439373e-06,-6.800919663352982024e-04,1.793672779898226573e-03,-3.525970997702951998e-02,-3.043825728572842684e-02,-5.199663017777890195e-01
1.806528806686401367e+01,9.538488388061523438e-01,-2.063613571226596832e-02,-6.785839330404996872e-03,-2.995004653930664062e-01,-1.094851849549432468e-04,-6.615921206224960587e-04,1.855153831655896287e-03,-3.531012111124762209e-02,-3.083261867972945935e-02,-5.192872169766182822e-01
1.807568764686584473e+01,9.540158510208129883e-01,-2.073570154607295990e-02,-6.949166767299175262e-03,-2.989574074745178223e-01,-2.003539405843770247e-04,-6.581825991883542013e-04,1.935171478111280020e-03,-3.541676984453336063e-02,-3.123545672349230251e-02,-5.185800287257956720e-01
1.808600831031799316e+01,9.543567895889282227e-01,-2.100118808448314667e-02,-7.207850925624370575e-03,-2.978423833847045898e-01,-3.827491751527479819e-04,-5.605310322120754182e-04,2.030216990096264142e-03,-3.579929205321187580e-02,-3.192663080921755159e-02,-5.171274622664118192e-01
1.809623813629150391e+01,9.545315504074096680e-01,-2.115343883633613586e-02,-7.290983572602272034e-03,-2.972692847251892090e-01,-4.483339482897782773e-04,-4.815120721035770360e-04,2.084187595158848785e-03,-3.605629062021750014e-02,-3.217658674095981441e-02,-5.163806225797230587e-01
1.810648870468139648e+01,9.547097086906433105e-01,-2.131308987736701965e-02,-7.359278853982686996e-03,-2.966833710670471191e-01,-4.993152122585528150e-04,-4.157374171067597293e-04,2.113992038692762403e-03,-3.633687215252148078e-02,-3.239558171594898034e-02,-5.156163040621868365e-01
1.811682343482971191e+01,9.548888206481933594e-01,-2.147574536502361298e-02,-7.407798431813716888e-03,-2.960935235023498535e-01,-5.281383997941561589e-04,-3.614503785910898239e-04,2.145611126766221177e-03,-3.663529047588369447e-02,-3.256987133396944262e-02,-5.148462013336905230e-01
1.812715053558349609e+01,9.550728201866149902e-01,-2.163770422339439392e-02,-7.440881337970495224e-03,-2.954867184162139893e-01,-5.328101326576991596e-04,-3.112586004730766103e-04,2.184610369679168378e-03,-3.694220526722515052e-02,-3.270569472343463208e-02,-5.140530071561533187e-01
1.813739776611328125e+01,9.552581906318664551e-01,-2.180547453463077545e-02,-7.468035910278558731e-03,-2.948738634586334229e-01,-5.302889416760283485e-04,-2.778736546794695317e-04,2.227309785088742514e-03,-3.726408272279683326e-02,-3.283075641150981494e-02,-5.132508740248334922e-01
1.814766407012939453e+01,9.554451107978820801e-01,-2.197007089853286743e-02,-7.480289787054061890e-03,-2.942550182342529297e-01,-5.334738658061382839e-04,-2.481252061403522113e-04,2.249596083523617250e-03,-3.758901920990056350e-02,-3.291793565890866607e-02,-5.124398932519634853e-01
1.815791249275207520e+01,9.556396603584289551e-01,-2.212796732783317566e-02,-7.478754967451095581e-03,-2.936106324195861816e-01,-5.196286131141137927e-04,-2.074904155194667150e-04,2.307127418294230379e-03,-3.791012235431195920e-02,-3.296553850628290705e-02,-5.115942021369547232e-01
1.816818857192993164e+01,9.558333158493041992e-01,-2.226790785789489746e-02,-7.478401064872741699e-03,-2.929693162441253662e-01,-4.706911664554169110e-04,-1.804258775286114703e-04,2.347880590032519910e-03,-3.819621937555297414e-02,-3.300295502187357288e-02,-5.107509131270889791e-01
1.817838788032531738e+01,9.560295343399047852e-01,-2.237113378942012787e-02,-7.447828073054552078e-03,-2.923211157321929932e-01,-3.877387576851982673e-04,-1.131402655029395844e-04,2.355144106789461809e-03,-3.843007308968381108e-02,-3.294376462978734071e-02,-5.098972272160291475e-01
1.818858814239501953e+01,9.562286138534545898e-01,-2.245659753680229187e-02,-7.427155040204524994e-03,-2.916634380817413330e-01,-2.920095402773661693e-04,-6.644329950909970536e-05,2.384665161906129784e-03,-3.862442602199631786e-02,-3.289382972482328416e-02,-5.090290976084247410e-01
1.819891405105590820e+01,9.564307928085327148e-01,-2.251516655087471008e-02,-7.421357091516256332e-03,-2.909950017929077148e-01,-1.917494126971852468e-04,-8.844267806548095187e-05,2.419750274793693902e-03,-3.875894512827455368e-02,-3.285815668416938035e-02,-5.081443340838295297e-01
1.820918202400207520e+01,9.566344022750854492e-01,-2.254126034677028656e-02,-7.410076446831226349e-03,-2.903235256671905518e-01,-8.920342199770687239e-05,-8.081250666362228309e-05,2.443688970273462553e-03,-3.883461171651572674e-02,-3.278687867643494125e-02,-5.072537116914555000e-01
1.821945190429687500e+01,9.568409919738769531e-01,-2.254725247621536255e-02,-7.419682573527097702e-03,-2.896411120891571045e-01,1.494301740701330948e-05,-8.990120787401274056e-05,2.467625777465469374e-03,-3.885996027067047109e-02,-3.274870162091336745e-02,-5.063460822919706450e-01
1.822964835166931152e+01,9.570480585098266602e-01,-2.252333611249923706e-02,-7.455459330230951309e-03,-2.889571487903594971e-01,1.240239385625822692e-04,-1.398797910410200479e-04,2.487840914730939709e-03,-3.881295785486772038e-02,-3.274989370768310176e-02,-5.054336662574686612e-01
1.823985958099365234e+01,9.572584629058837891e-01,-2.246462181210517883e-02,-7.489176932722330093e-03,-2.882627546787261963e-01,2.430708226557523458e-04,-1.473596892345666466e-04,2.508034554566501359e-03,-3.870085716438112500e-02,-3.272153243277672180e-02,-5.045051755876438504e-01
1.825151896476745605e+01,9.574741721153259277e-01,-2.237345464527606964e-02,-7.546734530478715897e-03,-2.875514030456542969e-01,3.677310778809945611e-04,-1.586133940691625494e-04,2.556069690180640726e-03,-3.851338204167380902e-02,-3.272428677599573121e-02,-5.035513388165467896e-01
1.826179909706115723e+01,9.579096436500549316e-01,-2.210577577352523804e-02,-7.716491352766752243e-03,-2.861136496067047119e-01,5.993045521109785110e-04,-2.365168844953240254e-04,2.609470468097732903e-03,-3.794418902297927443e-02,-3.279651256427122685e-02,-5.016156415242901678e-01
1.827199840545654297e+01,9.579096436500549316e-01,-2.210577577352523804e-02,-7.716491352766752243e-03,-2.861136496067047119e-01,5.993045521109785110e-04,-2.365168844953240254e-04,2.609470468097732903e-03,-3.794418902297927443e-02,-3.279651256427122685e-02,-5.016156415242901678e-01
1.828222298622131348e+01,9.581336379051208496e-01,-2.193516120314598083e-02,-7.820864208042621613e-03,-2.853730618953704834e-01,7.031718540154946549e-04,-2.696841869677159558e-04,2.663116723423920688e-03,-3.757874759555782096e-02,-3.285102732992307289e-02,-5.006150447744980303e-01
1.829251265525817871e+01,9.583599567413330078e-01,-2.173736691474914551e-02,-7.941943593323230743e-03,-2.846238315105438232e-01,7.885539807505923893e-04,-2.914374798684628591e-04,2.700087654774376532e-03,-3.715205729022937053e-02,-3.292519528430467440e-02,-4.996002287286147037e-01
1.830570030212402344e+01,9.588218927383422852e-01,-2.130711637437343597e-02,-8.236659690737724304e-03,-2.830879688262939453e-01,9.457344004441595436e-04,-3.718142459743274284e-04,2.779627273920095600e-03,-3.620396918221721605e-02,-3.316910323738925942e-02,-4.975130397745811117e-01
1.831586098670959473e+01,9.588218927383422852e-01,-2.130711637437343597e-02,-8.236659690737724304e-03,-2.830879688262939453e-01,9.457344004441595436e-04,-3.718142459743274284e-04,2.779627273920095600e-03,-3.620396918221721605e-02,-3.316910323738925942e-02,-4.975130397745811117e-01
1.832614302635192871e+01,9.593037962913513184e-01,-2.080788835883140564e-02,-8.547609671950340271e-03,-2.814786136150360107e-01,1.035746173013637420e-03,-3.545986538192283269e-04,2.911283635304560882e-03,-3.511745151950770860e-02,-3.340055061485852628e-02,-4.953175459673211933e-01
1.833644938468933105e+01,9.595472216606140137e-01,-2.052836865186691284e-02,-8.694765157997608185e-03,-2.806636691093444824e-01,1.095596543035679037e-03,-3.425527577985194470e-04,2.946445586978758795e-03,-3.452212553247999832e-02,-3.347799610034832979e-02,-4.942027010494914330e-01
1.834675788879394531e+01,9.597985744476318359e-01,-2.024437859654426575e-02,-8.846404030919075012e-03,-2.798188328742980957e-01,1.141119166529209377e-03,-2.987223488024088485e-04,3.002058857141616088e-03,-3.391677283796922654e-02,-3.356127109398655828e-02,-4.930449471858572297e-01
1.835707235336303711e+01,9.600499272346496582e-01,-1.994947530329227448e-02,-9.004449471831321716e-03,-2.789716124534606934e-01,1.159764773531968707e-03,-3.082428233505949181e-04,3.059583365025703942e-03,-3.328715993234081932e-02,-3.365293431203066066e-02,-4.918815656020325555e-01
1.836732363700866699e+01,9.603071212768554688e-01,-1.964728534221649170e-02,-9.157589636743068695e-03,-2.781016528606414795e-01,1.171129941814378142e-03,-3.046734510947314350e-04,3.104123715750589738e-03,-3.264717355103285285e-02,-3.372800938086702172e-02,-4.906849065938986287e-01
1.837757682800292969e+01,9.605661630630493164e-01,-1.934391446411609650e-02,-9.310517460107803345e-03,-2.772215008735656738e-01,1.182832096835900607e-03,-2.825472576741617559e-04,3.163516757001899431e-03,-3.200553202879692638e-02,-3.380233409568696168e-02,-4.894719113521204257e-01
1.838777875900268555e+01,9.608275294303894043e-01,-1.904476620256900787e-02,-9.484004229307174683e-03,-2.763293087482452393e-01,1.182526993109388712e-03,-3.103262947036802789e-04,3.202511061316083620e-03,-3.136119515044109851e-02,-3.392640830668749996e-02,-4.882397379290044359e-01
1.839812612533569336e+01,9.610974192619323730e-01,-1.874275505542755127e-02,-9.632737375795841217e-03,-2.754046618938446045e-01,1.173513106223271658e-03,-3.082471809377386874e-04,3.282369365334912321e-03,-3.072626003151483765e-02,-3.399119168148043851e-02,-4.869608100162235997e-01
1.840843033790588379e+01,9.613713622093200684e-01,-1.845559664070606232e-02,-9.765519760549068451e-03,-2.744616866111755371e-01,1.132062575289084251e-03,-2.407092827730592020e-04,3.375285905494386073e-03,-3.012940039229650840e-02,-3.402944465934174684e-02,-4.856543225984407686e-01
1.841870427131652832e+01,9.616479873657226562e-01,-1.816853880882263184e-02,-9.903172962367534637e-03,-2.735052108764648438e-01,1.097219381114448349e-03,-2.196839611178948832e-04,3.432912380917636612e-03,-2.953063062294107588e-02,-3.407916629185463175e-02,-4.843262870086416094e-01
1.842897057533264160e+01,9.619304537773132324e-01,-1.787825487554073334e-02,-1.000877469778060913e-02,-2.725252509117126465e-01,1.101793177206936624e-03,-1.788879942425314546e-04,3.499745566458112907e-03,-2.894402915239540144e-02,-3.405404208451753845e-02,-4.829632551999080148e-01
1.843931841850280762e+01,9.622154831886291504e-01,-1.759468205273151398e-02,-1.011001784354448318e-02,-2.715318799018859863e-01,1.071133194063807930e-03,-1.300990142091433045e-04,3.566647601875459674e-03,-2.837317343974216435e-02,-3.402397021048585851e-02,-4.815786420333915130e-01
1.844962215423583984e+01,9.625051021575927734e-01,-1.731834933161735535e-02,-1.020652148872613907e-02,-2.705178260803222656e-01,1.028687608105354617e-03,-1.200746391776267094e-04,3.628002719364676297e-03,-2.781949540049056049e-02,-3.398786631436613581e-02,-4.801621641093100079e-01
1.845987796783447266e+01,9.627958536148071289e-01,-1.706052757799625397e-02,-1.028343383222818375e-02,-2.694946527481079102e-01,9.827855113980598755e-04,-9.145302636064604046e-05,3.681937156453967980e-03,-2.731234511107704516e-02,-3.392026844513856138e-02,-4.787299840937591644e-01
1.847005224227905273e+01,9.630899429321289062e-01,-1.681572757661342621e-02,-1.033509429544210434e-02,-2.684551179409027100e-01,9.131636879649674765e-04,-3.092085509055528367e-05,3.728489259910199027e-03,-2.684432227407471463e-02,-3.380443142482424113e-02,-4.772718741505486140e-01
1.848031544685363770e+01,9.633901119232177734e-01,-1.657138951122760773e-02,-1.036750059574842453e-02,-2.673900425434112549e-01,8.585503387986863962e-04,3.125090146431167964e-05,3.804720598896414816e-03,-2.638815513268548754e-02,-3.364541643673024662e-02,-4.757746182175837668e-01
1.849060463905334473e+01,9.636915922164916992e-01,-1.634836383163928986e-02,-1.038230210542678833e-02,-2.663148641586303711e-01,8.111989812338466247e-04,8.401977250615021771e-05,3.869797676817977004e-03,-2.598256213698223183e-02,-3.346116717199959512e-02,-4.742597086648064342e-01
1.850696897506713867e+01,9.639976024627685547e-01,-1.615882664918899536e-02,-1.040498260408639908e-02,-2.652156054973602295e-01,7.238131633036196675e-04,7.622693600753952707e-05,3.931240817567496250e-03,-2.563782129575909591e-02,-3.331526909434111283e-02,-4.727068780209841559e-01
1.851723456382751465e+01,9.646221399307250977e-01,-1.579696498811244965e-02,-1.041571237146854401e-02,-2.629564702510833740e-01,6.296854317975526284e-04,9.459951294082580742e-05,4.083677640522876025e-03,-2.500105083545417495e-02,-3.295682032198796185e-02,-4.695035301509597470e-01
1.852754020690917969e+01,9.649389386177062988e-01,-1.564908772706985474e-02,-1.042135059833526611e-02,-2.618001997470855713e-01,5.570046911292560882e-04,7.359096345701151003e-05,4.152520254748220604e-03,-2.474673060858309515e-02,-3.279879124430032378e-02,-4.678574808714391908e-01
1.853781056404113770e+01,9.652588367462158203e-01,-1.548837125301361084e-02,-1.038097031414508820e-02,-2.606296241283416748e-01,5.227202122528959872e-04,1.316996013585599408e-04,4.204574538237907354e-03,-2.449184615646618837e-02,-3.253067066822227377e-02,-4.661870878494697723e-01
1.854806852340698242e+01,9.655802845954895020e-01,-1.535339001566171646e-02,-1.034420542418956757e-02,-2.594455480575561523e-01,4.866844554167058974e-04,1.972544433188969245e-04,4.254774523145041405e-03,-2.428473221986978889e-02,-3.228684148811861859e-02,-4.644927144294118126e-01
1.855829715728759766e+01,9.659063816070556641e-01,-1.522670220583677292e-02,-1.028386317193508148e-02,-2.582388520240783691e-01,4.276492083831209237e-04,2.168270362034144824e-04,4.319875132037178864e-03,-2.410608624336426503e-02,-3.199543284656460040e-02,-4.627614522475722580e-01
1.856862854957580566e+01,9.662343859672546387e-01,-1.512359548360109329e-02,-1.021309942007064819e-02,-2.570176422595977783e-01,3.800989632783972525e-04,2.566174535321411499e-04,4.386809994611008331e-03,-2.397828020951509043e-02,-3.169543497167000290e-02,-4.610045130068711194e-01
1.857896995544433594e+01,9.665653109550476074e-01,-1.501079741865396500e-02,-1.015079766511917114e-02,-2.557794451713562012e-01,3.598134872937820998e-04,2.570021013806388457e-04,4.442552249353319896e-03,-2.382735593094760865e-02,-3.140896395731514884e-02,-4.592179037050759804e-01
1.858920407295227051e+01,9.669033885002136230e-01,-1.490790862590074539e-02,-1.009117625653743744e-02,-2.545069158077239990e-01,3.542373372185625663e-04,2.386331285350526410e-04,4.533545350547560533e-03,-2.369468356032274070e-02,-3.113357858035228215e-02,-4.573763553601552512e-01
1.859945011138916016e+01,9.672413468360900879e-01,-1.481339614838361740e-02,-1.001179777085781097e-02,-2.532280385494232178e-01,3.214157366595714218e-04,2.670596303876738025e-04,4.606022482956567514e-03,-2.358790994319147349e-02,-3.082032656930738107e-02,-4.555203697332626533e-01
1.860973691940307617e+01,9.675808548927307129e-01,-1.473525259643793106e-02,-9.940988384187221527e-03,-2.519353330135345459e-01,2.769363739980841631e-04,2.715271376670817046e-04,4.641386917180043668e-03,-2.350828937958491377e-02,-3.053617805802689988e-02,-4.536386824702809961e-01
1.861999583244323730e+01,9.679217338562011719e-01,-1.466167718172073364e-02,-9.859290905296802521e-03,-2.506299912929534912e-01,2.452852031892798889e-04,2.609584092182504764e-04,4.687867846712927278e-03,-2.344279117224644382e-02,-3.023114148104538712e-02,-4.517330080753758081e-01
1.863023829460144043e+01,9.682652354240417480e-01,-1.458798162639141083e-02,-9.762001223862171173e-03,-2.493077814579010010e-01,2.274251420522395309e-04,2.983963105009940372e-04,4.739891046080988400e-03,-2.338471643638265554e-02,-2.989193616503169060e-02,-4.497970713041559154e-01
1.864039611816406250e+01,9.686086177825927734e-01,-1.452286541461944580e-02,-9.662049822509288788e-03,-2.479781359434127808e-01,2.112511584773913939e-04,3.265238455623306071e-04,4.782626484210950740e-03,-2.334411114373373050e-02,-2.955275090905605875e-02,-4.478443871599563364e-01
1.865058732032775879e+01,9.689559936523437500e-01,-1.444274745881557465e-02,-9.554198943078517914e-03,-2.466263175010681152e-01,2.210669321810160672e-04,3.486728073757261828e-04,4.834596521015858961e-03,-2.327824189130277971e-02,-2.918784134109301057e-02,-4.458531458956090376e-01
1.866092061996459961e+01,9.693042635917663574e-01,-1.436574757099151611e-02,-9.437772445380687714e-03,-2.452629208564758301e-01,2.329401588111554993e-04,3.819243202196702359e-04,4.893988690749739683e-03,-2.322217658008262492e-02,-2.880670970277220480e-02,-4.438387465512945163e-01
1.867125201225280762e+01,9.696524143218994141e-01,-1.430120691657066345e-02,-9.324317798018455505e-03,-2.438908219337463379e-01,2.145927015520913712e-04,3.915310205234624622e-04,4.929303157973967571e-03,-2.318824654259096091e-02,-2.844014464663860778e-02,-4.418051770710908488e-01
1.868155026435852051e+01,9.700019359588623047e-01,-1.421827729791402817e-02,-9.185720235109329224e-03,-2.425071746110916138e-01,2.227240862585419664e-04,4.285290778538879716e-04,4.964564172129232178e-03,-2.313036934466177613e-02,-2.800907672072466478e-02,-4.397484514714489201e-01
1.869189500808715820e+01,9.703543782234191895e-01,-1.414323318749666214e-02,-9.063455276191234589e-03,-2.411021888256072998e-01,2.380515177476593357e-04,4.450287184412759080e-04,5.022094199623702501e-03,-2.307950756191382707e-02,-2.761875823117581827e-02,-4.376532593157813067e-01
1.870223426818847656e+01,9.710527658462524414e-01,-1.397814787924289703e-02,-8.783596567809581757e-03,-2.382941842079162598e-01,2.479141718263050951e-04,4.745759553940325252e-04,5.053639063462813524e-03,-2.296289634405358077e-02,-2.675779745276043314e-02,-4.334465837830068224e-01
